0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 1 0 1 1 1 0 2 4 1.8 25.1
0 0 1 1 0 0 0 1 0 1 1 1 0 0 1 1 0 0 0 0 0 1 1 0 0 3 1 6.8 121.8
0 1 1 1 0 1 0 1 1 1 1 1 0 0 1 1 1 0 0 0 0 1 1 0 0 3 1 3.7 33.6
0 0 1 1 1 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 1 1 1 0 0 3 0 3.7 25.9
0 1 0 0 0 1 0 1 1 1 0 1 0 0 0 0 1 0 0 1 0 1 0 1 0 3 4 2.4 27.6
0 0 1 1 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 1 1 0 0 0 3 5.2 33.5
0 0 1 1 1 0 0 1 1 0 1 1 0 1 1 1 1 1 0 0 1 0 1 0 0 3 4 7.0 52.6
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 1 3.0 29.3
0 0 0 1 1 0 0 1 1 1 0 1 0 1 0 1 1 1 0 0 1 1 0 0 0 0 3 2.9 28.1
0 1 1 1 1 1 0 0 0 1 1 0 0 1 0 1 0 1 0 0 1 1 0 0 0 4 0 1.4 31.4
0 1 1 1 1 1 0 1 1 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 4 3 5.2 75.6
0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 0 0 4 1.0 27.2
0 1 1 0 1 1 0 0 1 0 1 0 0 1 1 0 1 1 0 0 1 0 1 0 0 2 1 9.0 54.5
0 0 1 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 1 1 0 1 0 2 1 8.3 111.4
0 1 1 0 1 1 0 0 1 0 1 0 0 1 1 0 1 1 0 1 1 0 1 1 0 0 2 5.6 33.7
0 1 1 0 1 1 0 0 0 1 1 0 0 1 1 0 0 1 0 0 1 1 1 0 0 1 2 7.2 56.5
0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 1 0 4 2 13.2 71.6
0 0 1 0 0 0 0 1 1 1 1 1 0 1 0 0 1 1 0 0 0 1 0 0 0 0 2 1.0 26.4
0 0 0 1 0 0 0 1 1 0 0 1 0 1 0 1 1 1 0 1 0 0 0 1 0 3 0 9.2 29.2
0 1 0 0 1 1 0 0 1 0 0 0 0 1 0 0 1 1 0 1 1 0 0 1 0 0 1 4.2 29.4
0 1 0 1 1 1 0 1 0 0 0 1 0 0 1 1 0 0 0 1 1 0 1 1 0 4 1 5.7 57.5
0 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 1 1 0 1 1 0 1 1 0 1 4 6.3 54.4
0 1 0 1 1 1 0 0 1 1 0 0 0 1 0 1 1 1 0 0 1 1 0 0 0 2 0 4.1 78.2
0 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 0 1 0 0 1 1 0 0 0 2 0 3.0 52.1
0 0 0 1 1 0 0 1 1 0 0 1 0 0 0 1 1 0 0 1 1 0 0 1 0 4 2 19.1 108.2
0 1 1 1 1 1 0 0 0 1 1 0 0 1 1 1 0 1 0 0 1 1 1 0 0 4 3 7.6 55.6
0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 1 1 0 1 1 0 1 0 9.4 114.7
0 1 1 0 0 1 0 1 1 1 1 1 0 1 1 0 1 1 0 0 0 1 1 0 0 1 3 4.8 38.6
0 1 0 0 0 1 0 1 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 4 11.0 115.7
0 1 1 0 0 1 0 0 1 0 1 0 0 1 1 0 1 1 0 0 0 0 1 0 0 0 3 3.0 59.6
0 1 1 1 0 1 0 1 0 1 1 1 0 1 0 1 0 1 0 0 0 1 0 0 0 1 3 5.8 50.9
0 0 1 1 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 1 1 1 0 0 1 9.0 87.9
0 0 1 1 1 0 0 1 1 0 1 1 0 0 0 1 1 0 0 1 1 0 0 1 0 0 3 4.8 33.9
0 1 0 0 0 1 0 1 1 1 0 1 0 0 1 0 1 0 0 1 0 1 1 1 0 1 2 5.5 30.8
0 0 0 1 0 0 0 1 0 0 0 1 0 1 1 1 0 1 0 1 0 0 1 1 0 1 3 3.0 66.3
0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 0 0 0 0 1 0 0 0 4 7.4 63.4
0 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 3 0 10.6 116.2
0 1 1 0 1 1 0 1 1 1 1 1 0 0 1 0 1 0 0 1 1 1 1 1 0 2 0 1.6 24.0
0 1 0 0 1 1 0 1 0 1 0 1 0 1 1 0 0 1 0 0 1 1 1 0 0 2 1 3.2 30.2
0 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 4 3 14.6 23.3
0 1 0 1 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 1 0 0 1 3 11.2 79.3
0 0 1 1 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 1 0 1 1 1 0 0 4 3.6 49.4
0 1 1 0 1 1 0 0 1 0 1 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 4 11.6 26.4
0 0 1 1 0 0 0 1 0 1 1 1 0 1 0 1 0 1 0 0 0 1 0 0 0 0 1 5.6 63.0
0 1 1 1 0 1 0 1 1 1 1 1 0 0 1 1 1 0 0 1 0 1 1 1 0 2 3 5.5 47.7
0 0 1 0 0 0 0 1 0 1 1 1 0 1 0 0 0 1 0 0 0 1 0 0 0 2 4 13.8 71.7
0 1 1 1 0 1 0 1 1 0 1 1 0 1 1 1 1 1 0 1 0 0 1 1 0 0 3 2.5 34.2
0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 1 0 3 2 10.0 26.5
0 0 1 0 0 0 0 1 1 1 1 1 0 0 0 0 1 0 0 1 0 1 0 1 0 4 2 4.9 64.8
0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 1 1 0 2 1 8.6 75.1
0 0 1 0 0 0 0 0 1 1 1 0 0 0 1 0 1 0 0 0 0 1 1 0 0 4 0 12.2 78.1
0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 0 1 1 0 1 1 0 4 3 3.1 26.0
0 0 1 1 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 1 0 1 0 1 0 4 3 3.1 35.4
0 0 1 1 1 0 0 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 0 2 4 7.4 27.5
0 1 1 1 0 1 0 1 0 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 0 1 2 2.1 37.0
0 1 0 0 0 1 0 1 0 1 0 1 0 1 1 0 0 1 0 0 0 1 1 0 0 3 4 5.0 70.2
0 1 0 0 1 1 0 0 1 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 3 2 4.2 29.7
0 0 1 1 0 0 0 1 0 0 1 1 0 1 0 1 0 1 0 1 0 0 0 1 0 1 4 17.8 123.5
0 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 0 1 0 1 2 6.5 32.3
0 1 1 1 1 1 0 0 1 0 1 0 0 0 0 1 1 0 0 1 1 0 0 1 0 1 0 2.9 30.9
0 0 0 1 1 0 0 1 0 0 0 1 0 1 1 1 0 1 0 0 1 0 1 0 0 0 4 3.8 31.3
0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 1 1 0 1 1 0 0 1 0 4 1 14.0 64.9
0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 0 1 0 0 1 1 0 1 3 1.0 28.1
0 1 0 1 1 1 0 1 0 1 0 1 0 0 1 1 0 0 0 1 1 1 1 1 0 0 3 4.4 32.8
0 1 1 0 0 1 0 0 1 1 1 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 3 8.2 78.2
0 0 1 1 1 0 0 1 1 1 1 1 0 0 0 1 1 0 0 1 1 1 0 1 0 0 2 5.4 33.3
0 1 1 1 1 1 0 0 1 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 2 3 7.6 68.3
0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 1 0 10.4 69.1
0 1 0 1 1 1 0 0 1 1 0 0 0 1 0 1 1 1 0 0 1 1 0 0 0 0 3 2.8 32.0
0 1 1 1 0 1 0 1 1 1 1 1 0 0 0 1 1 0 0 1 0 1 0 1 0 2 4 5.7 75.7
0 1 0 1 1 1 0 0 0 0 0 0 0 1 0 1 0 1 0 1 1 0 0 1 0 1 3 4.0 69.3
0 1 1 0 0 1 0 1 1 1 1 1 0 1 1 0 1 1 0 1 0 1 1 1 0 0 3 5.7 52.1
0 1 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 2 8.5 117.1
0 1 0 0 0 1 0 1 1 1 0 1 0 0 0 0 1 0 0 1 0 1 0 1 0 0 3 6.1 73.4
0 0 1 1 1 0 0 0 1 1 1 0 0 1 0 1 1 1 0 0 1 1 0 0 0 0 3 4.5 31.3
0 1 0 1 0 1 0 1 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 3 4.9 34.0
0 0 0 1 1 0 0 1 1 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 1 3 1.8 33.0
0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 1 1 0 1 1 0 3 1 7.0 28.7
0 0 1 0 0 0 0 0 1 1 1 0 0 1 0 0 1 1 0 0 0 1 0 0 0 2 0 4.6 27.2
0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 1 1 0 0 1 1.0 28.9
0 1 0 0 1 1 0 0 1 0 0 0 0 1 1 0 1 1 0 0 1 0 1 0 0 4 2 2.5 34.4
0 1 0 0 1 1 0 0 1 0 0 0 0 1 1 0 1 1 0 0 1 0 1 0 0 3 4 5.2 71.0
0 1 1 0 0 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 0 0 1 1 0 1 3 6.6 33.9
0 1 1 0 1 1 0 0 1 1 1 0 0 1 0 0 1 1 0 0 1 1 0 0 0 0 4 4.5 25.6
0 0 1 1 1 0 0 1 0 0 1 1 0 1 1 1 0 1 0 0 1 0 1 0 0 2 0 5.2 29.4
0 0 1 1 1 0 0 0 1 0 1 0 0 0 1 1 1 0 0 1 1 0 1 1 0 2 1 15.3 90.3
0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 0 0 1 0 0 0 2 1 4.0 26.6
0 0 1 1 0 0 0 1 1 0 1 1 0 0 0 1 1 0 0 1 0 0 0 1 0 3 2 4.2 54.0
0 1 1 0 0 1 0 0 1 0 1 0 0 1 1 0 1 1 0 0 0 0 1 0 0 3 1 4.4 38.6
0 1 1 0 1 1 0 1 0 0 1 1 0 1 1 0 0 1 0 0 1 0 1 0 0 3 1 5.8 66.0
0 0 1 1 1 0 0 1 1 1 1 1 0 0 1 1 1 0 0 0 1 1 1 0 0 0 4 5.1 34.2
0 1 1 0 0 1 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 3 8.0 58.2
0 1 1 1 0 1 0 1 1 0 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0 3 4.2 30.4
0 1 1 1 1 1 0 0 1 0 1 0 0 0 1 1 1 0 0 0 1 0 1 0 0 1 0 1.7 28.9
0 0 0 0 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0 0 1 1 0 0 0 4 0 5.6 23.4
0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 1 1 0 1 1 1 0 1 0 1 4 2.9 31.2
0 1 1 0 1 1 0 0 1 0 1 0 0 1 0 0 1 1 0 1 1 0 0 1 0 0 3 4.2 38.4
0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 3 4.0 25.8
0 0 1 1 1 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 4 10.0 24.8
0 1 1 0 1 1 0 0 1 1 1 0 0 1 1 0 1 1 0 0 1 1 1 0 0 4 2 5.6 29.4
0 1 0 1 0 1 0 0 1 1 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 0 4 10.1 68.8
0 0 1 1 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 1 0 1 1 1 0 1 4 1.0 21.3
0 1 1 1 1 1 0 0 0 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 0 1 3 5.7 56.0
0 1 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 1 1 0 1 0 0 1 4.4 29.5
0 0 1 1 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 1 1 0 0 1 2 4.4 76.0
0 1 0 1 1 1 0 0 1 1 0 0 0 0 1 1 1 0 0 1 1 1 1 1 0 0 3 3.0 33.9
0 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 1 1 0 1 1 0 1 1 0 3 4 6.2 35.8
0 1 1 0 1 1 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 3 18.2 70.0
0 1 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 1 0 0 1 6.4 32.3
0 1 0 0 1 1 0 0 1 1 0 0 0 1 1 0 1 1 0 0 1 1 1 0 0 3 4 5.1 58.8
0 0 0 1 1 0 0 1 1 1 0 1 0 0 1 1 1 0 0 0 1 1 1 0 0 1 2 3.3 29.0
0 1 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 0 0 4 2.2 24.1
0 0 0 1 1 0 0 1 0 1 0 1 0 0 1 1 0 0 0 0 1 1 1 0 0 0 3 12.6 26.0
0 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 4 0 9.8 81.8
0 1 0 0 1 1 0 1 0 0 0 1 0 1 1 0 0 1 0 1 1 0 1 1 0 0 3 6.4 61.6
0 1 0 0 0 1 0 1 0 1 0 1 0 1 1 0 0 1 0 1 0 1 1 1 0 2 4 3.1 28.7
0 1 0 1 0 1 0 0 0 1 0 0 0 1 1 1 0 1 0 0 0 1 1 0 0 2 1 6.4 71.3
0 1 1 1 1 1 0 1 1 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 4 2 7.0 69.5
0 1 1 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 0 1 0 1.0 31.0
0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 1 0 1 1 1 0 3 4 3.5 30.4
0 1 1 1 1 1 0 0 0 1 1 0 0 1 0 1 0 1 0 1 1 1 0 1 0 4 0 2.8 29.8
0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 1 0 0 2 4 1.0 23.9
0 0 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 0 1 1 1 0 0 0 2 3.4 76.2
0 1 0 1 0 1 0 1 1 1 0 1 0 1 0 1 1 1 0 1 0 1 0 1 0 3 1 3.0 26.8
0 0 1 1 1 0 0 0 0 1 1 0 0 1 0 1 0 1 0 1 1 1 0 1 0 4 2 3.8 58.2
0 0 1 1 1 0 0 1 0 1 1 1 0 0 1 1 0 0 0 0 1 1 1 0 0 0 3 7.6 27.1
0 0 1 1 0 0 0 0 0 1 1 0 0 1 0 1 0 1 0 1 0 1 0 1 0 1 4 1.0 25.2
0 1 1 1 0 1 0 0 0 0 1 0 0 1 0 1 0 1 0 1 0 0 0 1 0 2 0 1.8 30.2
0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 1 1 1 0 0 1 1 1 0 0 0 2 6.8 55.2
0 1 0 1 1 1 0 1 0 1 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 2 0 4.1 78.5
0 1 0 0 0 1 0 1 1 0 0 1 0 1 1 0 1 1 0 0 0 0 1 0 0 0 3 4.6 71.7
0 1 0 0 1 1 0 1 1 1 0 1 0 1 1 0 1 1 0 0 1 1 1 0 0 2 1 2.7 32.8
0 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 1 3 7.6 32.0
0 0 1 1 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 1 1 1 0 0 3 4.7 28.0
0 0 1 0 0 0 0 1 1 0 1 1 0 0 0 0 1 0 0 1 0 0 0 1 0 2 3 9.0 80.4
0 1 0 1 0 1 0 1 1 1 0 1 0 0 0 1 1 0 0 1 0 1 0 1 0 1 4 6.5 27.0
0 0 0 1 0 0 0 1 1 1 0 1 0 1 0 1 1 1 0 1 0 1 0 1 0 1 4 4.2 28.3
0 0 0 1 1 0 0 1 1 0 0 1 0 1 1 1 1 1 0 0 1 0 1 0 0 0 4 4.2 26.2
0 0 1 1 0 0 0 1 1 1 1 1 0 0 0 1 1 0 0 0 0 1 0 0 0 4 3 4.6 65.5
0 0 0 0 1 0 0 1 1 1 0 1 0 1 1 0 1 1 0 0 1 1 1 0 0 1 2 3.1 29.8
0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 1 1 0 1 1 1 1 1 0 1 4 2.6 36.3
0 0 1 0 1 0 0 1 1 1 1 1 0 1 0 0 1 1 0 0 1 1 0 0 0 2 1 3.5 33.8
0 0 1 1 0 0 0 1 1 0 1 1 0 1 1 1 1 1 0 0 0 0 1 0 0 2 4 16.9 23.7
0 1 1 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 2 0 1.0 23.7
0 0 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 1 0 0 0 1 0 0 0 0 4 15.8 157.0
0 0 0 1 0 0 0 1 1 0 0 1 0 1 1 1 1 1 0 0 0 0 1 0 0 4 3 4.7 66.8
0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 3 11.4 69.8
0 0 1 0 1 0 0 0 1 0 1 0 0 1 1 0 1 1 0 1 1 0 1 1 0 2 4 2.3 29.5
0 1 0 0 1 1 0 0 1 1 0 0 0 0 1 0 1 0 0 0 1 1 1 0 0 2 4 1.0 28.4
0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 1 0 1 0 3 4 1.0 28.8
0 0 0 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 3 1 3.1 23.4
0 0 1 1 0 0 0 0 1 1 1 0 0 0 0 1 1 0 0 1 0 1 0 1 0 0 3 2.2 25.8
0 1 0 1 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 1 1 1 0 0 1 2.2 28.7
0 1 1 1 0 1 0 0 1 1 1 0 0 0 1 1 1 0 0 1 0 1 1 1 0 2 3 6.2 56.9
0 0 1 1 1 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 4 1 2.4 30.3
0 0 1 1 1 0 0 1 0 1 1 1 0 0 0 1 0 0 0 1 1 1 0 1 0 3 2 11.5 69.5
0 0 1 0 1 0 0 1 0 0 1 1 0 1 0 0 0 1 0 1 1 0 0 1 0 0 2 3.6 32.8
0 0 1 1 1 0 0 1 0 1 1 1 0 1 1 1 0 1 0 0 1 1 1 0 0 4 2 3.3 25.3
0 1 0 1 1 1 0 0 0 1 0 0 0 1 1 1 0 1 0 1 1 1 1 1 0 4 1 7.0 27.7
0 1 0 1 0 1 0 0 1 1 0 0 0 0 1 1 1 0 0 0 0 1 1 0 0 2 1 2.6 82.2
0 0 1 1 0 0 0 1 0 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 0 0 4 4.9 54.6
0 1 1 1 0 1 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 1 1 0 0 3 1 7.3 67.7
0 1 0 1 0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 1 0 0 1 1 0 4 1 8.6 67.5
0 1 0 0 0 1 0 1 1 1 0 1 0 0 0 0 1 0 0 1 0 1 0 1 0 4 2 13.2 55.7
0 1 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 1 0 3 1 4.6 69.5
0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 1 1 0 0 0 3 0 3.6 30.3
0 1 1 0 0 1 0 0 0 1 1 0 0 1 1 0 0 1 0 0 0 1 1 0 0 4 3 12.2 69.8
0 1 0 0 0 1 0 1 1 1 0 1 0 1 1 0 1 1 0 0 0 1 1 0 0 4 3 10.0 48.8
0 1 1 1 0 1 0 1 1 0 1 1 0 0 1 1 1 0 0 1 0 0 1 1 0 0 2 3.7 33.4
0 0 1 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 1 0 1 1 1 0 3 2 3.2 28.1
0 1 1 1 1 1 0 0 1 1 1 0 0 0 0 1 1 0 0 1 1 1 0 1 0 2 3 5.5 66.9
0 0 0 0 1 0 0 1 1 1 0 1 0 1 0 0 1 1 0 0 1 1 0 0 0 1 0 22.5 66.4
0 1 0 1 1 1 0 0 1 0 0 0 0 0 1 1 1 0 0 1 1 0 1 1 0 2 1 9.2 97.9
0 0 1 1 1 0 0 1 1 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 1 3 2.6 28.3
0 1 1 0 1 1 0 1 0 0 1 1 0 1 0 0 0 1 0 1 1 0 0 1 0 1 0 1.4 35.9
0 1 0 1 1 1 0 1 0 0 0 1 0 0 1 1 0 0 0 1 1 0 1 1 0 0 3 6.6 29.2
0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 1 0 1 1 1 0 0 2 7.2 73.2
0 1 1 0 1 1 0 1 0 1 1 1 0 1 0 0 0 1 0 1 1 1 0 1 0 0 1 4.0 29.3
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 1 1 0 1 0 1 0 1 0 2 1 3.7 51.4
0 0 1 1 1 0 0 1 1 1 1 1 0 0 0 1 1 0 0 1 1 1 0 1 0 3 0 2.0 22.1
0 0 1 0 0 0 0 0 1 1 1 0 0 0 1 0 1 0 0 1 0 1 1 1 0 0 1 9.0 117.1
0 1 0 0 0 1 0 1 1 0 0 1 0 1 0 0 1 1 0 1 0 0 0 1 0 2 0 15.2 80.9
0 1 0 1 0 1 0 1 0 1 0 1 0 0 1 1 0 0 0 0 0 1 1 0 0 1 0 10.0 29.2
0 1 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 1 0 0 3 7.2 69.9
0 1 1 0 1 1 0 1 0 0 1 1 0 1 0 0 0 1 0 0 1 0 0 0 0 3 2 1.0 24.4
0 1 0 1 1 1 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 4 4.6 29.2
0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 4.0 26.9
0 0 0 1 1 0 0 1 1 0 0 1 0 1 1 1 1 1 0 1 1 0 1 1 0 2 0 6.3 64.2
0 1 0 0 1 1 0 0 1 1 0 0 0 1 1 0 1 1 0 1 1 1 1 1 0 3 1 3.6 27.7
0 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 0 1 3 2.7 30.8
0 1 1 1 0 1 0 1 1 1 1 1 0 0 1 1 1 0 0 1 0 1 1 1 0 4 1 2.2 26.7
0 1 1 1 0 1 0 0 1 0 1 0 0 0 1 1 1 0 0 1 0 0 1 1 0 0 4 6.6 53.7
0 1 0 1 1 1 0 1 0 0 0 1 0 1 1 1 0 1 0 1 1 0 1 1 0 3 2 5.2 27.8
0 1 0 1 1 1 0 1 1 0 0 1 0 1 0 1 1 1 0 1 1 0 0 1 0 4 1 3.5 51.3
0 1 0 0 1 1 0 1 1 0 0 1 0 0 1 0 1 0 0 1 1 0 1 1 0 3 1 2.8 26.3
0 1 1 1 0 1 0 1 1 1 1 1 0 1 0 1 1 1 0 0 0 1 0 0 0 2 0 2.2 26.5
0 1 1 1 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 1 0 1 4 3.7 72.0
0 0 0 1 0 0 0 1 1 1 0 1 0 1 0 1 1 1 0 0 0 1 0 0 0 4 1 1.0 29.3
0 1 1 1 1 1 0 0 1 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 4 0 1.0 28.2
0 0 1 1 0 0 0 0 0 1 1 0 0 1 0 1 0 1 0 1 0 1 0 1 0 3 2 4.6 31.5
0 1 1 1 1 1 0 1 1 1 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 4 5.1 27.5
0 1 0 1 0 1 0 0 0 0 0 0 0 1 1 1 0 1 0 1 0 0 1 1 0 2 4 3.1 26.2
0 1 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1 1 0 0 0 4 4.0 73.5
0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 4 1.0 29.0
0 0 1 1 1 0 0 0 1 0 1 0 0 0 0 1 1 0 0 1 1 0 0 1 0 2 0 1.0 28.1
0 1 1 1 0 1 0 0 1 0 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 4 1 6.3 84.4
0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 1 1 1 0 0 2 1 4.0 67.3
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 1 1 0 1 0 1 0 1 0 1 0 3.4 23.2
0 0 1 1 1 0 0 1 1 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 1 2 3.4 27.6
0 1 0 0 1 1 0 1 1 1 0 1 0 0 1 0 1 0 0 0 1 1 1 0 0 0 4 1.9 26.9
0 1 0 0 1 1 0 1 1 1 0 1 0 0 0 0 1 0 0 1 1 1 0 1 0 0 2 11.4 73.6
0 1 0 0 1 1 0 1 1 0 0 1 0 0 0 0 1 0 0 1 1 0 0 1 0 1 2 6.4 31.6
0 0 1 0 1 0 0 0 0 1 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 3 4 6.8 107.6
0 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 0 0 1 0 1 1 1 0 4 0 11.7 70.4
0 0 0 1 1 0 0 1 1 0 0 1 0 0 1 1 1 0 0 1 1 0 1 1 0 2 1 6.5 28.7
0 1 0 0 1 1 0 0 1 1 0 0 0 0 1 0 1 0 0 0 1 1 1 0 0 2 3 13.4 123.2
0 1 1 1 0 1 0 1 1 1 1 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 4 10.9 30.7
0 1 0 1 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 1 0 0 2 5.8 80.5
0 1 1 1 0 1 0 0 1 1 1 0 0 1 1 1 1 1 0 1 0 1 1 1 0 0 2 7.9 32.6
0 0 1 0 0 0 0 1 0 1 1 1 0 1 1 0 0 1 0 1 0 1 1 1 0 2 0 9.8 31.2
0 0 1 0 1 0 0 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0 3 4 3.6 24.2
0 1 0 1 1 1 0 1 0 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 0 4 1 5.0 25.0
0 1 1 1 1 1 0 1 1 0 1 1 0 0 0 1 1 0 0 1 1 0 0 1 0 2 1 4.6 24.9
0 1 1 1 1 1 0 1 0 0 1 1 0 1 0 1 0 1 0 0 1 0 0 0 0 0 3 5.4 26.0
0 0 1 1 0 0 0 1 0 0 1 1 0 1 0 1 0 1 0 1 0 0 0 1 0 2 4 10.5 72.5
